
number of trainable parameters: 3.27M
Epoch [1/1], eval_loss: 10.8248
Epoch [1/1], Step [226000/473591], Loss: 3.9941
Epoch [1/1], Step [226100/473591], Loss: 3.9940
Epoch [1/1], Step [226200/473591], Loss: 3.9940
Epoch [1/1], Step [226300/473591], Loss: 3.9938
Epoch [1/1], Step [226400/473591], Loss: 3.9937
Epoch [1/1], Step [226500/473591], Loss: 3.9936
Epoch [1/1], Step [226600/473591], Loss: 3.9935
Epoch [1/1], Step [226700/473591], Loss: 3.9934
Epoch [1/1], Step [226800/473591], Loss: 3.9933
Epoch [1/1], Step [226900/473591], Loss: 3.9931
Epoch [1/1], Step [227000/473591], Loss: 3.9930
Epoch [1/1], Step [227100/473591], Loss: 3.9930
Epoch [1/1], Step [227200/473591], Loss: 3.9928
Epoch [1/1], Step [227300/473591], Loss: 3.9927
Epoch [1/1], Step [227400/473591], Loss: 3.9926
Epoch [1/1], Step [227500/473591], Loss: 3.9925
Epoch [1/1], Step [227600/473591], Loss: 3.9923
Epoch [1/1], Step [227700/473591], Loss: 3.9922
Epoch [1/1], Step [227800/473591], Loss: 3.9921
Epoch [1/1], Step [227900/473591], Loss: 3.9920
Epoch [1/1], Step [228000/473591], Loss: 3.9918
Epoch [1/1], Step [228100/473591], Loss: 3.9917
Epoch [1/1], Step [228200/473591], Loss: 3.9916
Epoch [1/1], Step [228300/473591], Loss: 3.9915
Epoch [1/1], Step [228400/473591], Loss: 3.9914
Epoch [1/1], Step [228500/473591], Loss: 3.9913
Epoch [1/1], Step [228600/473591], Loss: 3.9912
Epoch [1/1], Step [228700/473591], Loss: 3.9910
Epoch [1/1], Step [228800/473591], Loss: 3.9909
Epoch [1/1], Step [228900/473591], Loss: 3.9908
Epoch [1/1], Step [229000/473591], Loss: 3.9907
Epoch [1/1], Step [229100/473591], Loss: 3.9906
Epoch [1/1], Step [229200/473591], Loss: 3.9905
Epoch [1/1], Step [229300/473591], Loss: 3.9904
Epoch [1/1], Step [229400/473591], Loss: 3.9903
Epoch [1/1], Step [229500/473591], Loss: 3.9901
Epoch [1/1], Step [229600/473591], Loss: 3.9900
Epoch [1/1], Step [229700/473591], Loss: 3.9899
Epoch [1/1], Step [229800/473591], Loss: 3.9898
Epoch [1/1], Step [229900/473591], Loss: 3.9898
Epoch [1/1], Step [230000/473591], Loss: 3.9896
Epoch [1/1], eval_loss: 3.7475
Epoch [1/1], Step [230100/473591], Loss: 3.9895
Epoch [1/1], Step [230200/473591], Loss: 3.9894
Epoch [1/1], Step [230300/473591], Loss: 3.9893
Epoch [1/1], Step [230400/473591], Loss: 3.9892
Epoch [1/1], Step [230500/473591], Loss: 3.9891
Epoch [1/1], Step [230600/473591], Loss: 3.9890
Epoch [1/1], Step [230700/473591], Loss: 3.9889
Epoch [1/1], Step [230800/473591], Loss: 3.9888
Epoch [1/1], Step [230900/473591], Loss: 3.9887
Epoch [1/1], Step [231000/473591], Loss: 3.9885
Epoch [1/1], Step [231100/473591], Loss: 3.9884
Epoch [1/1], Step [231200/473591], Loss: 3.9883
Epoch [1/1], Step [231300/473591], Loss: 3.9882
Epoch [1/1], Step [231400/473591], Loss: 3.9881
Epoch [1/1], Step [231500/473591], Loss: 3.9880
Epoch [1/1], Step [231600/473591], Loss: 3.9879
Epoch [1/1], Step [231700/473591], Loss: 3.9878
Epoch [1/1], Step [231800/473591], Loss: 3.9877
Epoch [1/1], Step [231900/473591], Loss: 3.9876
Epoch [1/1], Step [232000/473591], Loss: 3.9875
Epoch [1/1], Step [232100/473591], Loss: 3.9874
Epoch [1/1], Step [232200/473591], Loss: 3.9873
Epoch [1/1], Step [232300/473591], Loss: 3.9872
Epoch [1/1], Step [232400/473591], Loss: 3.9871
Epoch [1/1], Step [232500/473591], Loss: 3.9869
Epoch [1/1], Step [232600/473591], Loss: 3.9868
Epoch [1/1], Step [232700/473591], Loss: 3.9867
Epoch [1/1], Step [232800/473591], Loss: 3.9866
Epoch [1/1], Step [232900/473591], Loss: 3.9865
Epoch [1/1], Step [233000/473591], Loss: 3.9864
Epoch [1/1], Step [233100/473591], Loss: 3.9862
Epoch [1/1], Step [233200/473591], Loss: 3.9861
Epoch [1/1], Step [233300/473591], Loss: 3.9860
Epoch [1/1], Step [233400/473591], Loss: 3.9859
Epoch [1/1], Step [233500/473591], Loss: 3.9858
Epoch [1/1], Step [233600/473591], Loss: 3.9857
Epoch [1/1], Step [233700/473591], Loss: 3.9856
Epoch [1/1], Step [233800/473591], Loss: 3.9855
Epoch [1/1], Step [233900/473591], Loss: 3.9854
Epoch [1/1], Step [234000/473591], Loss: 3.9853
Epoch [1/1], Step [234100/473591], Loss: 3.9852
Epoch [1/1], Step [234200/473591], Loss: 3.9851
Epoch [1/1], Step [234300/473591], Loss: 3.9849
Epoch [1/1], Step [234400/473591], Loss: 3.9849
Epoch [1/1], Step [234500/473591], Loss: 3.9848
Epoch [1/1], Step [234600/473591], Loss: 3.9846
Epoch [1/1], Step [234700/473591], Loss: 3.9845
Epoch [1/1], Step [234800/473591], Loss: 3.9844
Epoch [1/1], Step [234900/473591], Loss: 3.9843
Epoch [1/1], Step [235000/473591], Loss: 3.9842
Epoch [1/1], Step [235100/473591], Loss: 3.9841
Epoch [1/1], Step [235200/473591], Loss: 3.9840
Epoch [1/1], Step [235300/473591], Loss: 3.9839
Epoch [1/1], Step [235400/473591], Loss: 3.9839
Epoch [1/1], Step [235500/473591], Loss: 3.9837
Epoch [1/1], Step [235600/473591], Loss: 3.9836
Epoch [1/1], Step [235700/473591], Loss: 3.9835
Epoch [1/1], Step [235800/473591], Loss: 3.9834
Epoch [1/1], Step [235900/473591], Loss: 3.9833
Epoch [1/1], Step [236000/473591], Loss: 3.9832
Epoch [1/1], Step [236100/473591], Loss: 3.9830
Epoch [1/1], Step [236200/473591], Loss: 3.9829
Epoch [1/1], Step [236300/473591], Loss: 3.9828
Epoch [1/1], Step [236400/473591], Loss: 3.9827
Epoch [1/1], Step [236500/473591], Loss: 3.9826
Epoch [1/1], Step [236600/473591], Loss: 3.9825
Epoch [1/1], Step [236700/473591], Loss: 3.9824
Epoch [1/1], Step [236800/473591], Loss: 3.9823
Epoch [1/1], Step [236900/473591], Loss: 3.9823
Epoch [1/1], Step [237000/473591], Loss: 3.9822
Epoch [1/1], Step [237100/473591], Loss: 3.9821
Epoch [1/1], Step [237200/473591], Loss: 3.9819
Epoch [1/1], Step [237300/473591], Loss: 3.9818
Epoch [1/1], Step [237400/473591], Loss: 3.9817
Epoch [1/1], Step [237500/473591], Loss: 3.9816
Epoch [1/1], Step [237600/473591], Loss: 3.9815
Epoch [1/1], Step [237700/473591], Loss: 3.9814
Epoch [1/1], Step [237800/473591], Loss: 3.9813
Epoch [1/1], Step [237900/473591], Loss: 3.9812
Epoch [1/1], Step [238000/473591], Loss: 3.9811
Epoch [1/1], Step [238100/473591], Loss: 3.9810
Epoch [1/1], Step [238200/473591], Loss: 3.9809
Epoch [1/1], Step [238300/473591], Loss: 3.9808
Epoch [1/1], Step [238400/473591], Loss: 3.9807
Epoch [1/1], Step [238500/473591], Loss: 3.9806
Epoch [1/1], Step [238600/473591], Loss: 3.9805
Epoch [1/1], Step [238700/473591], Loss: 3.9804
Epoch [1/1], Step [238800/473591], Loss: 3.9803
Epoch [1/1], Step [238900/473591], Loss: 3.9802
Epoch [1/1], Step [239000/473591], Loss: 3.9801
Epoch [1/1], Step [239100/473591], Loss: 3.9800
Epoch [1/1], Step [239200/473591], Loss: 3.9799
Epoch [1/1], Step [239300/473591], Loss: 3.9798
Epoch [1/1], Step [239400/473591], Loss: 3.9797
Epoch [1/1], Step [239500/473591], Loss: 3.9795
Epoch [1/1], Step [239600/473591], Loss: 3.9794
Epoch [1/1], Step [239700/473591], Loss: 3.9793
Epoch [1/1], Step [239800/473591], Loss: 3.9792
Epoch [1/1], Step [239900/473591], Loss: 3.9791
Epoch [1/1], Step [240000/473591], Loss: 3.9790
Epoch [1/1], eval_loss: 3.7456
Epoch [1/1], Step [240100/473591], Loss: 3.9789
Epoch [1/1], Step [240200/473591], Loss: 3.9788
Epoch [1/1], Step [240300/473591], Loss: 3.9787
Epoch [1/1], Step [240400/473591], Loss: 3.9786
Epoch [1/1], Step [240500/473591], Loss: 3.9785
Epoch [1/1], Step [240600/473591], Loss: 3.9783
Epoch [1/1], Step [240700/473591], Loss: 3.9782
Epoch [1/1], Step [240800/473591], Loss: 3.9781
Epoch [1/1], Step [240900/473591], Loss: 3.9780
Epoch [1/1], Step [241000/473591], Loss: 3.9779
Epoch [1/1], Step [241100/473591], Loss: 3.9778
Epoch [1/1], Step [241200/473591], Loss: 3.9777
Epoch [1/1], Step [241300/473591], Loss: 3.9776
Epoch [1/1], Step [241400/473591], Loss: 3.9774
Epoch [1/1], Step [241500/473591], Loss: 3.9774
Epoch [1/1], Step [241600/473591], Loss: 3.9773
Epoch [1/1], Step [241700/473591], Loss: 3.9771
Epoch [1/1], Step [241800/473591], Loss: 3.9770
Epoch [1/1], Step [241900/473591], Loss: 3.9769
Epoch [1/1], Step [242000/473591], Loss: 3.9768
Epoch [1/1], Step [242100/473591], Loss: 3.9767
Epoch [1/1], Step [242200/473591], Loss: 3.9766
Epoch [1/1], Step [242300/473591], Loss: 3.9765
Epoch [1/1], Step [242400/473591], Loss: 3.9764
Epoch [1/1], Step [242500/473591], Loss: 3.9763
Epoch [1/1], Step [242600/473591], Loss: 3.9762
Epoch [1/1], Step [242700/473591], Loss: 3.9761
Epoch [1/1], Step [242800/473591], Loss: 3.9760
Epoch [1/1], Step [242900/473591], Loss: 3.9759
Epoch [1/1], Step [243000/473591], Loss: 3.9758
Epoch [1/1], Step [243100/473591], Loss: 3.9757
Epoch [1/1], Step [243200/473591], Loss: 3.9756
Epoch [1/1], Step [243300/473591], Loss: 3.9755
Epoch [1/1], Step [243400/473591], Loss: 3.9755
Epoch [1/1], Step [243500/473591], Loss: 3.9754
Epoch [1/1], Step [243600/473591], Loss: 3.9753
Epoch [1/1], Step [243700/473591], Loss: 3.9752
Epoch [1/1], Step [243800/473591], Loss: 3.9750
Epoch [1/1], Step [243900/473591], Loss: 3.9750
Epoch [1/1], Step [244000/473591], Loss: 3.9749
Epoch [1/1], Step [244100/473591], Loss: 3.9748
Epoch [1/1], Step [244200/473591], Loss: 3.9747
Epoch [1/1], Step [244300/473591], Loss: 3.9746
Epoch [1/1], Step [244400/473591], Loss: 3.9745
Epoch [1/1], Step [244500/473591], Loss: 3.9744
Epoch [1/1], Step [244600/473591], Loss: 3.9743
Epoch [1/1], Step [244700/473591], Loss: 3.9742
Epoch [1/1], Step [244800/473591], Loss: 3.9741
Epoch [1/1], Step [244900/473591], Loss: 3.9740
Epoch [1/1], Step [245000/473591], Loss: 3.9739
Epoch [1/1], Step [245100/473591], Loss: 3.9738
Epoch [1/1], Step [245200/473591], Loss: 3.9737
Epoch [1/1], Step [245300/473591], Loss: 3.9736
Epoch [1/1], Step [245400/473591], Loss: 3.9735
Epoch [1/1], Step [245500/473591], Loss: 3.9734
Epoch [1/1], Step [245600/473591], Loss: 3.9733
Epoch [1/1], Step [245700/473591], Loss: 3.9732
Epoch [1/1], Step [245800/473591], Loss: 3.9731
Epoch [1/1], Step [245900/473591], Loss: 3.9730
Epoch [1/1], Step [246000/473591], Loss: 3.9729
Epoch [1/1], Step [246100/473591], Loss: 3.9728
Epoch [1/1], Step [246200/473591], Loss: 3.9727
Epoch [1/1], Step [246300/473591], Loss: 3.9726
Epoch [1/1], Step [246400/473591], Loss: 3.9725
Epoch [1/1], Step [246500/473591], Loss: 3.9723
Epoch [1/1], Step [246600/473591], Loss: 3.9722
Epoch [1/1], Step [246700/473591], Loss: 3.9721
Epoch [1/1], Step [246800/473591], Loss: 3.9720
Epoch [1/1], Step [246900/473591], Loss: 3.9719
Epoch [1/1], Step [247000/473591], Loss: 3.9718
Epoch [1/1], Step [247100/473591], Loss: 3.9717
Epoch [1/1], Step [247200/473591], Loss: 3.9717
Epoch [1/1], Step [247300/473591], Loss: 3.9716
Epoch [1/1], Step [247400/473591], Loss: 3.9715
Epoch [1/1], Step [247500/473591], Loss: 3.9715
Epoch [1/1], Step [247600/473591], Loss: 3.9714
Epoch [1/1], Step [247700/473591], Loss: 3.9713
Epoch [1/1], Step [247800/473591], Loss: 3.9711
Epoch [1/1], Step [247900/473591], Loss: 3.9710
Epoch [1/1], Step [248000/473591], Loss: 3.9709
Epoch [1/1], Step [248100/473591], Loss: 3.9709
Epoch [1/1], Step [248200/473591], Loss: 3.9708
Epoch [1/1], Step [248300/473591], Loss: 3.9707
Epoch [1/1], Step [248400/473591], Loss: 3.9706
Epoch [1/1], Step [248500/473591], Loss: 3.9705
Epoch [1/1], Step [248600/473591], Loss: 3.9704
Epoch [1/1], Step [248700/473591], Loss: 3.9704
Epoch [1/1], Step [248800/473591], Loss: 3.9703
Epoch [1/1], Step [248900/473591], Loss: 3.9702
Epoch [1/1], Step [249000/473591], Loss: 3.9701
Epoch [1/1], Step [249100/473591], Loss: 3.9700
Epoch [1/1], Step [249200/473591], Loss: 3.9699
Epoch [1/1], Step [249300/473591], Loss: 3.9698
Epoch [1/1], Step [249400/473591], Loss: 3.9697
Epoch [1/1], Step [249500/473591], Loss: 3.9696
Epoch [1/1], Step [249600/473591], Loss: 3.9695
Epoch [1/1], Step [249700/473591], Loss: 3.9694
Epoch [1/1], Step [249800/473591], Loss: 3.9693
Epoch [1/1], Step [249900/473591], Loss: 3.9692
Epoch [1/1], Step [250000/473591], Loss: 3.9692
Epoch [1/1], eval_loss: 3.7449
Epoch [1/1], Step [250100/473591], Loss: 3.9691
Epoch [1/1], Step [250200/473591], Loss: 3.9690
Epoch [1/1], Step [250300/473591], Loss: 3.9689
Epoch [1/1], Step [250400/473591], Loss: 3.9688
Epoch [1/1], Step [250500/473591], Loss: 3.9687
Epoch [1/1], Step [250600/473591], Loss: 3.9686
Epoch [1/1], Step [250700/473591], Loss: 3.9685
Epoch [1/1], Step [250800/473591], Loss: 3.9684
Epoch [1/1], Step [250900/473591], Loss: 3.9682
Epoch [1/1], Step [251000/473591], Loss: 3.9682
Epoch [1/1], Step [251100/473591], Loss: 3.9680
Epoch [1/1], Step [251200/473591], Loss: 3.9679
Epoch [1/1], Step [251300/473591], Loss: 3.9678
Epoch [1/1], Step [251400/473591], Loss: 3.9677
Epoch [1/1], Step [251500/473591], Loss: 3.9676
Epoch [1/1], Step [251600/473591], Loss: 3.9675
Epoch [1/1], Step [251700/473591], Loss: 3.9675
Epoch [1/1], Step [251800/473591], Loss: 3.9674
Epoch [1/1], Step [251900/473591], Loss: 3.9672
Epoch [1/1], Step [252000/473591], Loss: 3.9672
Epoch [1/1], Step [252100/473591], Loss: 3.9671
Epoch [1/1], Step [252200/473591], Loss: 3.9670
Epoch [1/1], Step [252300/473591], Loss: 3.9669
Epoch [1/1], Step [252400/473591], Loss: 3.9668
Epoch [1/1], Step [252500/473591], Loss: 3.9667
Epoch [1/1], Step [252600/473591], Loss: 3.9666
Epoch [1/1], Step [252700/473591], Loss: 3.9666
Epoch [1/1], Step [252800/473591], Loss: 3.9665
Epoch [1/1], Step [252900/473591], Loss: 3.9664
Epoch [1/1], Step [253000/473591], Loss: 3.9663
Epoch [1/1], Step [253100/473591], Loss: 3.9662
Epoch [1/1], Step [253200/473591], Loss: 3.9661
Epoch [1/1], Step [253300/473591], Loss: 3.9660
Epoch [1/1], Step [253400/473591], Loss: 3.9660
Epoch [1/1], Step [253500/473591], Loss: 3.9658
Epoch [1/1], Step [253600/473591], Loss: 3.9658
Epoch [1/1], Step [253700/473591], Loss: 3.9657
Epoch [1/1], Step [253800/473591], Loss: 3.9656
Epoch [1/1], Step [253900/473591], Loss: 3.9655
Epoch [1/1], Step [254000/473591], Loss: 3.9654
Epoch [1/1], Step [254100/473591], Loss: 3.9653
Epoch [1/1], Step [254200/473591], Loss: 3.9652
Epoch [1/1], Step [254300/473591], Loss: 3.9651
Epoch [1/1], Step [254400/473591], Loss: 3.9650
Epoch [1/1], Step [254500/473591], Loss: 3.9649
Epoch [1/1], Step [254600/473591], Loss: 3.9648
Epoch [1/1], Step [254700/473591], Loss: 3.9647
Epoch [1/1], Step [254800/473591], Loss: 3.9646
Epoch [1/1], Step [254900/473591], Loss: 3.9645
Epoch [1/1], Step [255000/473591], Loss: 3.9644
Epoch [1/1], Step [255100/473591], Loss: 3.9643
Epoch [1/1], Step [255200/473591], Loss: 3.9642
Epoch [1/1], Step [255300/473591], Loss: 3.9641
Epoch [1/1], Step [255400/473591], Loss: 3.9640
Epoch [1/1], Step [255500/473591], Loss: 3.9639
Epoch [1/1], Step [255600/473591], Loss: 3.9639
Epoch [1/1], Step [255700/473591], Loss: 3.9638
Epoch [1/1], Step [255800/473591], Loss: 3.9637
Epoch [1/1], Step [255900/473591], Loss: 3.9636
Epoch [1/1], Step [256000/473591], Loss: 3.9635
Epoch [1/1], Step [256100/473591], Loss: 3.9634
Epoch [1/1], Step [256200/473591], Loss: 3.9634
Epoch [1/1], Step [256300/473591], Loss: 3.9633
Epoch [1/1], Step [256400/473591], Loss: 3.9632
Epoch [1/1], Step [256500/473591], Loss: 3.9631
Epoch [1/1], Step [256600/473591], Loss: 3.9630
Epoch [1/1], Step [256700/473591], Loss: 3.9629
Epoch [1/1], Step [256800/473591], Loss: 3.9628
Epoch [1/1], Step [256900/473591], Loss: 3.9627
Epoch [1/1], Step [257000/473591], Loss: 3.9627
Epoch [1/1], Step [257100/473591], Loss: 3.9626
Epoch [1/1], Step [257200/473591], Loss: 3.9625
Epoch [1/1], Step [257300/473591], Loss: 3.9624
Epoch [1/1], Step [257400/473591], Loss: 3.9623
Epoch [1/1], Step [257500/473591], Loss: 3.9622
Epoch [1/1], Step [257600/473591], Loss: 3.9621
Epoch [1/1], Step [257700/473591], Loss: 3.9621
Epoch [1/1], Step [257800/473591], Loss: 3.9620
Epoch [1/1], Step [257900/473591], Loss: 3.9619
Epoch [1/1], Step [258000/473591], Loss: 3.9618
Epoch [1/1], Step [258100/473591], Loss: 3.9617
Epoch [1/1], Step [258200/473591], Loss: 3.9616
Epoch [1/1], Step [258300/473591], Loss: 3.9616
Epoch [1/1], Step [258400/473591], Loss: 3.9615
Epoch [1/1], Step [258500/473591], Loss: 3.9614
Epoch [1/1], Step [258600/473591], Loss: 3.9613
Epoch [1/1], Step [258700/473591], Loss: 3.9612
Epoch [1/1], Step [258800/473591], Loss: 3.9611
Epoch [1/1], Step [258900/473591], Loss: 3.9611
Epoch [1/1], Step [259000/473591], Loss: 3.9610
Epoch [1/1], Step [259100/473591], Loss: 3.9609
Epoch [1/1], Step [259200/473591], Loss: 3.9608
Epoch [1/1], Step [259300/473591], Loss: 3.9607
Epoch [1/1], Step [259400/473591], Loss: 3.9606
Epoch [1/1], Step [259500/473591], Loss: 3.9605
Epoch [1/1], Step [259600/473591], Loss: 3.9605
Epoch [1/1], Step [259700/473591], Loss: 3.9604
Epoch [1/1], Step [259800/473591], Loss: 3.9603
Epoch [1/1], Step [259900/473591], Loss: 3.9602
Epoch [1/1], Step [260000/473591], Loss: 3.9601
Epoch [1/1], eval_loss: 3.7410
Epoch [1/1], Step [260100/473591], Loss: 3.9600
Epoch [1/1], Step [260200/473591], Loss: 3.9599
Epoch [1/1], Step [260300/473591], Loss: 3.9599
Epoch [1/1], Step [260400/473591], Loss: 3.9597
Epoch [1/1], Step [260500/473591], Loss: 3.9596
Epoch [1/1], Step [260600/473591], Loss: 3.9595
Epoch [1/1], Step [260700/473591], Loss: 3.9594
Epoch [1/1], Step [260800/473591], Loss: 3.9594
Epoch [1/1], Step [260900/473591], Loss: 3.9592
Epoch [1/1], Step [261000/473591], Loss: 3.9592
Epoch [1/1], Step [261100/473591], Loss: 3.9591
Epoch [1/1], Step [261200/473591], Loss: 3.9590
Epoch [1/1], Step [261300/473591], Loss: 3.9589
Epoch [1/1], Step [261400/473591], Loss: 3.9588
Epoch [1/1], Step [261500/473591], Loss: 3.9587
Epoch [1/1], Step [261600/473591], Loss: 3.9586
Epoch [1/1], Step [261700/473591], Loss: 3.9585
Epoch [1/1], Step [261800/473591], Loss: 3.9584
Epoch [1/1], Step [261900/473591], Loss: 3.9583
Epoch [1/1], Step [262000/473591], Loss: 3.9582
Epoch [1/1], Step [262100/473591], Loss: 3.9581
Epoch [1/1], Step [262200/473591], Loss: 3.9580
Epoch [1/1], Step [262300/473591], Loss: 3.9579
Epoch [1/1], Step [262400/473591], Loss: 3.9579
Epoch [1/1], Step [262500/473591], Loss: 3.9578
Epoch [1/1], Step [262600/473591], Loss: 3.9577
Epoch [1/1], Step [262700/473591], Loss: 3.9576
Epoch [1/1], Step [262800/473591], Loss: 3.9575
Epoch [1/1], Step [262900/473591], Loss: 3.9575
Epoch [1/1], Step [263000/473591], Loss: 3.9574
Epoch [1/1], Step [263100/473591], Loss: 3.9573
Epoch [1/1], Step [263200/473591], Loss: 3.9572
Epoch [1/1], Step [263300/473591], Loss: 3.9571
Epoch [1/1], Step [263400/473591], Loss: 3.9570
Epoch [1/1], Step [263500/473591], Loss: 3.9569
Epoch [1/1], Step [263600/473591], Loss: 3.9568
Epoch [1/1], Step [263700/473591], Loss: 3.9568
Epoch [1/1], Step [263800/473591], Loss: 3.9567
Epoch [1/1], Step [263900/473591], Loss: 3.9566
Epoch [1/1], Step [264000/473591], Loss: 3.9565
Epoch [1/1], Step [264100/473591], Loss: 3.9564
Epoch [1/1], Step [264200/473591], Loss: 3.9563
Epoch [1/1], Step [264300/473591], Loss: 3.9562
Epoch [1/1], Step [264400/473591], Loss: 3.9562
Epoch [1/1], Step [264500/473591], Loss: 3.9561
Epoch [1/1], Step [264600/473591], Loss: 3.9560
Epoch [1/1], Step [264700/473591], Loss: 3.9559
Epoch [1/1], Step [264800/473591], Loss: 3.9558
Epoch [1/1], Step [264900/473591], Loss: 3.9557
Epoch [1/1], Step [265000/473591], Loss: 3.9556
Epoch [1/1], Step [265100/473591], Loss: 3.9555
Epoch [1/1], Step [265200/473591], Loss: 3.9555
Epoch [1/1], Step [265300/473591], Loss: 3.9554
Epoch [1/1], Step [265400/473591], Loss: 3.9553
Epoch [1/1], Step [265500/473591], Loss: 3.9552
Epoch [1/1], Step [265600/473591], Loss: 3.9551
Epoch [1/1], Step [265700/473591], Loss: 3.9550
Epoch [1/1], Step [265800/473591], Loss: 3.9549
Epoch [1/1], Step [265900/473591], Loss: 3.9549
Epoch [1/1], Step [266000/473591], Loss: 3.9548
Epoch [1/1], Step [266100/473591], Loss: 3.9547
Epoch [1/1], Step [266200/473591], Loss: 3.9546
Epoch [1/1], Step [266300/473591], Loss: 3.9546
Epoch [1/1], Step [266400/473591], Loss: 3.9545
Epoch [1/1], Step [266500/473591], Loss: 3.9544
Epoch [1/1], Step [266600/473591], Loss: 3.9543
Epoch [1/1], Step [266700/473591], Loss: 3.9542
Epoch [1/1], Step [266800/473591], Loss: 3.9541
Epoch [1/1], Step [266900/473591], Loss: 3.9540
Epoch [1/1], Step [267000/473591], Loss: 3.9539
Epoch [1/1], Step [267100/473591], Loss: 3.9539
Epoch [1/1], Step [267200/473591], Loss: 3.9538
Epoch [1/1], Step [267300/473591], Loss: 3.9537
Epoch [1/1], Step [267400/473591], Loss: 3.9536
Epoch [1/1], Step [267500/473591], Loss: 3.9535
Epoch [1/1], Step [267600/473591], Loss: 3.9534
Epoch [1/1], Step [267700/473591], Loss: 3.9533
Epoch [1/1], Step [267800/473591], Loss: 3.9532
Epoch [1/1], Step [267900/473591], Loss: 3.9531
Epoch [1/1], Step [268000/473591], Loss: 3.9530
Epoch [1/1], Step [268100/473591], Loss: 3.9529
Epoch [1/1], Step [268200/473591], Loss: 3.9529
Epoch [1/1], Step [268300/473591], Loss: 3.9528
Epoch [1/1], Step [268400/473591], Loss: 3.9527
Epoch [1/1], Step [268500/473591], Loss: 3.9526
Epoch [1/1], Step [268600/473591], Loss: 3.9526
Epoch [1/1], Step [268700/473591], Loss: 3.9525
Epoch [1/1], Step [268800/473591], Loss: 3.9524
Epoch [1/1], Step [268900/473591], Loss: 3.9523
Epoch [1/1], Step [269000/473591], Loss: 3.9522
Epoch [1/1], Step [269100/473591], Loss: 3.9521
Epoch [1/1], Step [269200/473591], Loss: 3.9520
Epoch [1/1], Step [269300/473591], Loss: 3.9519
Epoch [1/1], Step [269400/473591], Loss: 3.9519
Epoch [1/1], Step [269500/473591], Loss: 3.9518
Epoch [1/1], Step [269600/473591], Loss: 3.9517
Epoch [1/1], Step [269700/473591], Loss: 3.9516
Epoch [1/1], Step [269800/473591], Loss: 3.9515
Epoch [1/1], Step [269900/473591], Loss: 3.9515
Epoch [1/1], Step [270000/473591], Loss: 3.9514
Epoch [1/1], eval_loss: 3.7390
Epoch [1/1], Step [270100/473591], Loss: 3.9513
Epoch [1/1], Step [270200/473591], Loss: 3.9513
Epoch [1/1], Step [270300/473591], Loss: 3.9511
Epoch [1/1], Step [270400/473591], Loss: 3.9511
Epoch [1/1], Step [270500/473591], Loss: 3.9510
Epoch [1/1], Step [270600/473591], Loss: 3.9509
Epoch [1/1], Step [270700/473591], Loss: 3.9508
Epoch [1/1], Step [270800/473591], Loss: 3.9507
Epoch [1/1], Step [270900/473591], Loss: 3.9507
Epoch [1/1], Step [271000/473591], Loss: 3.9506
Epoch [1/1], Step [271100/473591], Loss: 3.9505
Epoch [1/1], Step [271200/473591], Loss: 3.9504
Epoch [1/1], Step [271300/473591], Loss: 3.9503
Epoch [1/1], Step [271400/473591], Loss: 3.9503
Epoch [1/1], Step [271500/473591], Loss: 3.9502
Epoch [1/1], Step [271600/473591], Loss: 3.9501
Epoch [1/1], Step [271700/473591], Loss: 3.9500
Epoch [1/1], Step [271800/473591], Loss: 3.9499
Epoch [1/1], Step [271900/473591], Loss: 3.9499
Epoch [1/1], Step [272000/473591], Loss: 3.9497
Epoch [1/1], Step [272100/473591], Loss: 3.9497
Epoch [1/1], Step [272200/473591], Loss: 3.9496
Epoch [1/1], Step [272300/473591], Loss: 3.9495
Epoch [1/1], Step [272400/473591], Loss: 3.9494
Epoch [1/1], Step [272500/473591], Loss: 3.9493
Epoch [1/1], Step [272600/473591], Loss: 3.9492
Epoch [1/1], Step [272700/473591], Loss: 3.9492
Epoch [1/1], Step [272800/473591], Loss: 3.9491
Epoch [1/1], Step [272900/473591], Loss: 3.9490
Epoch [1/1], Step [273000/473591], Loss: 3.9489
Epoch [1/1], Step [273100/473591], Loss: 3.9488
Epoch [1/1], Step [273200/473591], Loss: 3.9487
Epoch [1/1], Step [273300/473591], Loss: 3.9486
Epoch [1/1], Step [273400/473591], Loss: 3.9485
Epoch [1/1], Step [273500/473591], Loss: 3.9485
Epoch [1/1], Step [273600/473591], Loss: 3.9484
Epoch [1/1], Step [273700/473591], Loss: 3.9483
Epoch [1/1], Step [273800/473591], Loss: 3.9482
Epoch [1/1], Step [273900/473591], Loss: 3.9482
Epoch [1/1], Step [274000/473591], Loss: 3.9481
Epoch [1/1], Step [274100/473591], Loss: 3.9480
Epoch [1/1], Step [274200/473591], Loss: 3.9479
Epoch [1/1], Step [274300/473591], Loss: 3.9478
Epoch [1/1], Step [274400/473591], Loss: 3.9478
Epoch [1/1], Step [274500/473591], Loss: 3.9477
Epoch [1/1], Step [274600/473591], Loss: 3.9476
Epoch [1/1], Step [274700/473591], Loss: 3.9475
Epoch [1/1], Step [274800/473591], Loss: 3.9474
Epoch [1/1], Step [274900/473591], Loss: 3.9473
Epoch [1/1], Step [275000/473591], Loss: 3.9472
Epoch [1/1], Step [275100/473591], Loss: 3.9471
Epoch [1/1], Step [275200/473591], Loss: 3.9470
Epoch [1/1], Step [275300/473591], Loss: 3.9470
